SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-78,2412,5,56,AP-C3-2F-01
tutwifi,-76,2412,7,56,AP-C3-2F-01
tutwifi,-77,2412,9,56,AP-C3-2F-01
tutwifi2025,-76,2412,4,56,AP-C3-2F-01
tutwifi2025,-77,2412,7,56,AP-C3-2F-01
tutwifi,-64,2412,8,56,AP-C3-2F-03
tutwifi2025,-64,2412,8,56,AP-C3-2F-03
tutwifi,-67,2412,7,56,AP-C3-3F-01
tutwifi2025,-70,2412,1,56,AP-C3-3F-01
tutwifi,-77,2437,1,56,AP-C3-2F-02
tutwifi,-73,2437,2,56,AP-C3-2F-02
tutwifi,-73,2437,5,56,AP-C3-2F-02
tutwifi,-75,2437,6,56,AP-C3-2F-02
tutwifi,-75,2437,9,56,AP-C3-2F-02
tutwifi2025,-78,2437,1,56,AP-C3-2F-02
tutwifi2025,-73,2437,2,56,AP-C3-2F-02
tutwifi2025,-75,2437,6,56,AP-C3-2F-02
tutwifi2025,-74,2437,9,56,AP-C3-2F-02
tutwifi,-44,2437,0,56,AP-C3-3F-03
tutwifi,-43,2437,1,56,AP-C3-3F-03
tutwifi,-42,2437,2,56,AP-C3-3F-03
tutwifi,-41,2437,3,56,AP-C3-3F-03
tutwifi,-41,2437,4,56,AP-C3-3F-03
tutwifi,-42,2437,5,56,AP-C3-3F-03
tutwifi,-44,2437,6,56,AP-C3-3F-03
tutwifi,-43,2437,7,56,AP-C3-3F-03
tutwifi,-42,2437,8,56,AP-C3-3F-03
tutwifi,-42,2437,9,56,AP-C3-3F-03
tutwifi2025,-44,2437,0,56,AP-C3-3F-03
tutwifi2025,-44,2437,1,56,AP-C3-3F-03
tutwifi2025,-42,2437,2,56,AP-C3-3F-03
tutwifi2025,-41,2437,3,56,AP-C3-3F-03
tutwifi2025,-41,2437,4,56,AP-C3-3F-03
tutwifi2025,-42,2437,5,56,AP-C3-3F-03
tutwifi2025,-44,2437,6,56,AP-C3-3F-03
tutwifi2025,-43,2437,7,56,AP-C3-3F-03
tutwifi2025,-42,2437,8,56,AP-C3-3F-03
tutwifi2025,-42,2437,9,56,AP-C3-3F-03
tutwifi,-60,2462,0,56,AP-C3-3F-02
tutwifi,-56,2462,1,56,AP-C3-3F-02
tutwifi,-54,2462,2,56,AP-C3-3F-02
tutwifi,-57,2462,3,56,AP-C3-3F-02
tutwifi,-56,2462,4,56,AP-C3-3F-02
tutwifi,-57,2462,5,56,AP-C3-3F-02
tutwifi,-56,2462,6,56,AP-C3-3F-02
tutwifi,-52,2462,7,56,AP-C3-3F-02
tutwifi,-55,2462,8,56,AP-C3-3F-02
tutwifi,-55,2462,9,56,AP-C3-3F-02
tutwifi2025,-60,2462,0,56,AP-C3-3F-02
tutwifi2025,-56,2462,1,56,AP-C3-3F-02
tutwifi2025,-55,2462,2,56,AP-C3-3F-02
tutwifi2025,-58,2462,3,56,AP-C3-3F-02
tutwifi2025,-56,2462,4,56,AP-C3-3F-02
tutwifi2025,-56,2462,5,56,AP-C3-3F-02
tutwifi2025,-56,2462,6,56,AP-C3-3F-02
tutwifi2025,-53,2462,7,56,AP-C3-3F-02
tutwifi2025,-56,2462,8,56,AP-C3-3F-02
tutwifi2025,-56,2462,9,56,AP-C3-3F-02
tutwifi,-79,2462,1,56,AP-C3-4F-01
tutwifi,-79,2462,2,56,AP-C3-4F-01
tutwifi,-80,2462,3,56,AP-C3-4F-01
tutwifi,-79,2462,4,56,AP-C3-4F-01
tutwifi,-78,2462,5,56,AP-C3-4F-01
tutwifi,-79,2462,6,56,AP-C3-4F-01
tutwifi,-81,2462,8,56,AP-C3-4F-01
tutwifi,-79,2462,9,56,AP-C3-4F-01
tutwifi2025,-79,2462,1,56,AP-C3-4F-01
tutwifi2025,-79,2462,2,56,AP-C3-4F-01
tutwifi2025,-80,2462,3,56,AP-C3-4F-01
tutwifi2025,-79,2462,4,56,AP-C3-4F-01
tutwifi2025,-78,2462,5,56,AP-C3-4F-01
tutwifi2025,-78,2462,6,56,AP-C3-4F-01
tutwifi2025,-80,2462,8,56,AP-C3-4F-01
tutwifi2025,-79,2462,9,56,AP-C3-4F-01
tutwifi,-63,2462,6,56,AP-C3-4F-02
tutwifi,-63,2462,9,56,AP-C3-4F-02
tutwifi2025,-62,2462,4,56,AP-C3-4F-02
tutwifi2025,-62,2462,5,56,AP-C3-4F-02
tutwifi2025,-63,2462,9,56,AP-C3-4F-02
tutwifi,-79,5220,0,56,AP-C3-2F-02
tutwifi,-76,5220,1,56,AP-C3-2F-02
tutwifi,-75,5220,2,56,AP-C3-2F-02
tutwifi,-75,5220,3,56,AP-C3-2F-02
tutwifi,-74,5220,4,56,AP-C3-2F-02
tutwifi,-75,5220,5,56,AP-C3-2F-02
tutwifi,-75,5220,6,56,AP-C3-2F-02
tutwifi,-77,5220,7,56,AP-C3-2F-02
tutwifi,-74,5220,8,56,AP-C3-2F-02
tutwifi,-80,5220,9,56,AP-C3-2F-02
tutwifi2025,-79,5220,0,56,AP-C3-2F-02
tutwifi2025,-76,5220,1,56,AP-C3-2F-02
tutwifi2025,-75,5220,2,56,AP-C3-2F-02
tutwifi2025,-75,5220,3,56,AP-C3-2F-02
tutwifi2025,-74,5220,4,56,AP-C3-2F-02
tutwifi2025,-74,5220,5,56,AP-C3-2F-02
tutwifi2025,-75,5220,6,56,AP-C3-2F-02
tutwifi2025,-77,5220,7,56,AP-C3-2F-02
tutwifi2025,-74,5220,8,56,AP-C3-2F-02
tutwifi2025,-80,5220,9,56,AP-C3-2F-02
tutwifi,-51,5220,0,56,AP-C3-3F-03
tutwifi,-50,5220,1,56,AP-C3-3F-03
tutwifi,-47,5220,2,56,AP-C3-3F-03
tutwifi,-49,5220,3,56,AP-C3-3F-03
tutwifi,-50,5220,4,56,AP-C3-3F-03
tutwifi,-49,5220,5,56,AP-C3-3F-03
tutwifi,-49,5220,6,56,AP-C3-3F-03
tutwifi,-51,5220,7,56,AP-C3-3F-03
tutwifi,-49,5220,8,56,AP-C3-3F-03
tutwifi,-49,5220,9,56,AP-C3-3F-03
tutwifi2025,-51,5220,0,56,AP-C3-3F-03
tutwifi2025,-50,5220,1,56,AP-C3-3F-03
tutwifi2025,-48,5220,2,56,AP-C3-3F-03
tutwifi2025,-49,5220,3,56,AP-C3-3F-03
tutwifi2025,-50,5220,4,56,AP-C3-3F-03
tutwifi2025,-49,5220,5,56,AP-C3-3F-03
tutwifi2025,-49,5220,6,56,AP-C3-3F-03
tutwifi2025,-51,5220,7,56,AP-C3-3F-03
tutwifi2025,-48,5220,8,56,AP-C3-3F-03
tutwifi2025,-50,5220,9,56,AP-C3-3F-03
tutwifi,-73,5540,0,56,AP-C3-3F-01
tutwifi,-76,5540,1,56,AP-C3-3F-01
tutwifi,-75,5540,2,56,AP-C3-3F-01
tutwifi,-73,5540,3,56,AP-C3-3F-01
tutwifi,-75,5540,4,56,AP-C3-3F-01
tutwifi,-73,5540,5,56,AP-C3-3F-01
tutwifi,-72,5540,6,56,AP-C3-3F-01
tutwifi,-74,5540,7,56,AP-C3-3F-01
tutwifi,-73,5540,8,56,AP-C3-3F-01
tutwifi,-76,5540,9,56,AP-C3-3F-01
tutwifi2025,-73,5540,0,56,AP-C3-3F-01
tutwifi2025,-75,5540,1,56,AP-C3-3F-01
tutwifi2025,-75,5540,2,56,AP-C3-3F-01
tutwifi2025,-73,5540,3,56,AP-C3-3F-01
tutwifi2025,-75,5540,4,56,AP-C3-3F-01
tutwifi2025,-74,5540,5,56,AP-C3-3F-01
tutwifi2025,-72,5540,6,56,AP-C3-3F-01
tutwifi2025,-74,5540,7,56,AP-C3-3F-01
tutwifi2025,-72,5540,8,56,AP-C3-3F-01
tutwifi2025,-75,5540,9,56,AP-C3-3F-01
tutwifi,-85,5540,0,56,AP-C3-4F-02
tutwifi,-81,5540,1,56,AP-C3-4F-02
tutwifi,-81,5540,2,56,AP-C3-4F-02
tutwifi,-81,5540,3,56,AP-C3-4F-02
tutwifi,-81,5540,4,56,AP-C3-4F-02
tutwifi,-80,5540,5,56,AP-C3-4F-02
tutwifi,-81,5540,6,56,AP-C3-4F-02
tutwifi,-82,5540,7,56,AP-C3-4F-02
tutwifi,-81,5540,8,56,AP-C3-4F-02
tutwifi,-81,5540,9,56,AP-C3-4F-02
tutwifi2025,-85,5540,0,56,AP-C3-4F-02
tutwifi2025,-81,5540,1,56,AP-C3-4F-02
tutwifi2025,-81,5540,2,56,AP-C3-4F-02
tutwifi2025,-81,5540,3,56,AP-C3-4F-02
tutwifi2025,-81,5540,4,56,AP-C3-4F-02
tutwifi2025,-81,5540,5,56,AP-C3-4F-02
tutwifi2025,-81,5540,6,56,AP-C3-4F-02
tutwifi2025,-82,5540,7,56,AP-C3-4F-02
tutwifi2025,-81,5540,8,56,AP-C3-4F-02
tutwifi2025,-81,5540,9,56,AP-C3-4F-02
tutwifi,-80,5660,0,56,AP-C3-2F-03
tutwifi,-79,5660,1,56,AP-C3-2F-03
tutwifi,-78,5660,2,56,AP-C3-2F-03
tutwifi,-79,5660,3,56,AP-C3-2F-03
tutwifi,-80,5660,4,56,AP-C3-2F-03
tutwifi,-79,5660,5,56,AP-C3-2F-03
tutwifi,-78,5660,6,56,AP-C3-2F-03
tutwifi,-78,5660,7,56,AP-C3-2F-03
tutwifi,-79,5660,8,56,AP-C3-2F-03
tutwifi,-79,5660,9,56,AP-C3-2F-03
tutwifi2025,-80,5660,0,56,AP-C3-2F-03
tutwifi2025,-79,5660,1,56,AP-C3-2F-03
tutwifi2025,-78,5660,2,56,AP-C3-2F-03
tutwifi2025,-79,5660,3,56,AP-C3-2F-03
tutwifi2025,-80,5660,4,56,AP-C3-2F-03
tutwifi2025,-79,5660,5,56,AP-C3-2F-03
tutwifi2025,-78,5660,6,56,AP-C3-2F-03
tutwifi2025,-78,5660,7,56,AP-C3-2F-03
tutwifi2025,-79,5660,8,56,AP-C3-2F-03
tutwifi2025,-79,5660,9,56,AP-C3-2F-03
tutwifi,-70,5700,0,56,AP-C3-3F-02
tutwifi,-69,5700,1,56,AP-C3-3F-02
tutwifi,-71,5700,2,56,AP-C3-3F-02
tutwifi,-74,5700,3,56,AP-C3-3F-02
tutwifi,-70,5700,4,56,AP-C3-3F-02
tutwifi,-71,5700,5,56,AP-C3-3F-02
tutwifi,-73,5700,6,56,AP-C3-3F-02
tutwifi,-68,5700,7,56,AP-C3-3F-02
tutwifi,-71,5700,8,56,AP-C3-3F-02
tutwifi,-64,5700,9,56,AP-C3-3F-02
tutwifi2025,-70,5700,0,56,AP-C3-3F-02
tutwifi2025,-70,5700,1,56,AP-C3-3F-02
tutwifi2025,-71,5700,2,56,AP-C3-3F-02
tutwifi2025,-74,5700,3,56,AP-C3-3F-02
tutwifi2025,-70,5700,4,56,AP-C3-3F-02
tutwifi2025,-71,5700,5,56,AP-C3-3F-02
tutwifi2025,-73,5700,6,56,AP-C3-3F-02
tutwifi2025,-68,5700,7,56,AP-C3-3F-02
tutwifi2025,-72,5700,8,56,AP-C3-3F-02
tutwifi2025,-64,5700,9,56,AP-C3-3F-02
tutwifi,-87,5700,0,56,AP-C3-4F-01
tutwifi,-87,5700,1,56,AP-C3-4F-01
tutwifi,-88,5700,8,56,AP-C3-4F-01
tutwifi2025,-87,5700,1,56,AP-C3-4F-01
tutwifi2025,-88,5700,8,56,AP-C3-4F-01
tutwifi2025,-74,6015,0,56,AP-C3-3F-02
tutwifi2025,-77,6015,1,56,AP-C3-3F-02
tutwifi2025,-74,6015,2,56,AP-C3-3F-02
tutwifi2025,-74,6015,3,56,AP-C3-3F-02
tutwifi2025,-74,6015,4,56,AP-C3-3F-02
tutwifi2025,-72,6015,5,56,AP-C3-3F-02
tutwifi2025,-80,6015,6,56,AP-C3-3F-02
tutwifi2025,-72,6015,7,56,AP-C3-3F-02
tutwifi2025,-78,6015,8,56,AP-C3-3F-02
tutwifi2025,-69,6015,9,56,AP-C3-3F-02
tutwifi2025,-80,6195,0,56,AP-C3-2F-03
tutwifi2025,-82,6195,1,56,AP-C3-2F-03
tutwifi2025,-82,6195,2,56,AP-C3-2F-03
tutwifi2025,-81,6195,3,56,AP-C3-2F-03
tutwifi2025,-82,6195,4,56,AP-C3-2F-03
tutwifi2025,-82,6195,5,56,AP-C3-2F-03
tutwifi2025,-83,6195,6,56,AP-C3-2F-03
tutwifi2025,-82,6195,7,56,AP-C3-2F-03
tutwifi2025,-82,6195,8,56,AP-C3-2F-03
tutwifi2025,-83,6195,9,56,AP-C3-2F-03
tutwifi2025,-80,6235,0,56,AP-C3-3F-01
tutwifi2025,-81,6235,1,56,AP-C3-3F-01
tutwifi2025,-80,6235,2,56,AP-C3-3F-01
tutwifi2025,-74,6235,3,56,AP-C3-3F-01
tutwifi2025,-77,6235,4,56,AP-C3-3F-01
tutwifi2025,-74,6235,5,56,AP-C3-3F-01
tutwifi2025,-76,6235,6,56,AP-C3-3F-01
tutwifi2025,-77,6235,7,56,AP-C3-3F-01
tutwifi2025,-77,6235,8,56,AP-C3-3F-01
tutwifi2025,-75,6235,9,56,AP-C3-3F-01
tutwifi2025,-91,6415,9,56,AP-C3-4F-01
